id,Age
85154,9.944832
85155,7.3313375
85156,8.937801
85157,8.031984
85158,11.120393
85159,9.165753
85160,9.859744
85161,10.748713
85162,12.080362
85163,8.247498
85164,9.853047
85165,9.351305
85166,6.508025
85167,12.492945
85168,9.837274
85169,12.0467005
85170,7.019103
85171,8.462146
85172,10.64301
85173,12.35975
85174,10.205239
85175,13.286195
85176,10.000384
85177,10.409309
85178,13.615337
85179,9.794389
85180,9.427902
85181,11.06717
85182,10.117002
85183,11.241273
85184,8.627516
85185,9.857622
85186,5.3274016
85187,11.185934
85188,5.630174
85189,9.310321
85190,5.448767
85191,8.49984
85192,10.443626
85193,9.66141
85194,14.332777
85195,9.686466
85196,9.724946
85197,8.068568
85198,9.110964
85199,10.44467
85200,10.715145
85201,6.473876
85202,11.7624035
85203,9.849089
85204,10.593931
85205,7.2637267
85206,9.466354
85207,7.5593104
85208,13.95241
85209,11.472912
85210,9.821523
85211,8.508317
85212,5.2089143
85213,8.65312
85214,7.26269
85215,10.200692
85216,11.204483
85217,10.651012
85218,13.888265
85219,11.416412
85220,7.976539
85221,9.516139
85222,8.473522
85223,9.219484
85224,10.27211
85225,7.8998685
85226,4.2306285
85227,6.1279254
85228,8.244629
85229,8.886889
85230,9.9410715
85231,9.233501
85232,8.634586
85233,11.474057
85234,10.186963
85235,10.438142
85236,7.9962177
85237,11.365018
85238,8.393064
85239,7.2651052
85240,10.018326
85241,9.233539
85242,6.6983256
85243,10.899345
85244,6.365463
85245,8.556592
85246,8.34032
85247,10.667173
85248,9.187405
85249,11.536664
85250,11.741855
85251,14.079056
85252,9.77473
85253,10.57748
85254,10.014146
85255,7.491938
85256,13.898002
85257,9.009077
85258,9.55476
85259,9.822301
85260,12.717368
85261,12.526617
85262,4.3456907
85263,9.900638
85264,11.722849
85265,9.785562
85266,7.7692547
85267,12.542401
85268,8.32923
85269,15.869215
85270,9.282941
85271,5.819987
85272,7.939222
85273,10.143884
85274,12.882583
85275,11.163337
85276,10.844315
85277,9.979155
85278,10.974096
85279,11.895353
85280,12.95283
85281,7.9002147
85282,11.363714
85283,10.542988
85284,14.036935
85285,9.356635
85286,17.448004
85287,6.2540274
85288,8.604977
85289,9.593236
85290,18.02774
85291,10.152356
85292,9.8314905
85293,11.593565
85294,9.173876
85295,9.970107
85296,11.099341
85297,9.7859955
85298,13.854883
85299,12.442594
85300,9.210457
85301,8.680635
85302,8.903166
85303,11.305373
85304,10.457868
85305,10.498242
85306,5.396649
85307,12.909817
85308,14.544753
85309,10.1476965
85310,10.433498
85311,10.132859
85312,11.658455
85313,10.116077
85314,9.734201
85315,15.1337595
85316,10.053975
85317,6.9142356
85318,16.589191
85319,9.564026
85320,9.904864
85321,10.402558
85322,6.715483
85323,10.045558
85324,9.352614
85325,10.502723
85326,10.051877
85327,9.753956
85328,10.461333
85329,9.971919
85330,11.861475
85331,6.837281
85332,9.891153
85333,12.638655
85334,7.8386106
85335,13.180803
85336,11.457769
85337,10.327873
85338,5.0431776
85339,8.179398
85340,7.8227186
85341,12.476098
85342,4.8729563
85343,7.9636655
85344,6.7932844
85345,7.9293103
85346,13.208354
85347,10.652131
85348,6.829794
85349,11.483838
85350,10.200357
85351,8.837154
85352,15.533268
85353,9.84581
85354,6.4158363
85355,10.116817
85356,9.523077
85357,10.300308
85358,10.526592
85359,10.710718
85360,6.0531173
85361,15.609884
85362,8.345561
85363,11.019266
85364,10.35028
85365,10.465821
85366,7.7070184
85367,13.464068
85368,9.694736
85369,7.624561
85370,8.464989
85371,14.280685
85372,8.285069
85373,10.295488
85374,6.9526844
85375,9.301374
85376,6.7590275
85377,9.963875
85378,6.4989033
85379,13.607624
85380,9.462336
85381,10.140958
85382,7.7543445
85383,10.896412
85384,5.582956
85385,12.796343
85386,6.241052
85387,7.942874
85388,17.585457
85389,7.2569046
85390,8.441677
85391,11.860056
85392,11.336691
85393,7.8527837
85394,17.132385
85395,10.196419
85396,13.022953
85397,12.235572
85398,13.9865885
85399,10.771013
85400,7.8690443
85401,9.497777
85402,6.9639945
85403,14.39288
85404,12.126708
85405,9.893941
85406,9.980414
85407,14.883609
85408,8.474644
85409,11.330372
85410,6.037525
85411,9.990342
85412,5.7270617
85413,9.224023
85414,7.790003
85415,9.919035
85416,4.0986166
85417,14.858723
85418,11.393645
85419,9.8356
85420,4.8684072
85421,13.072637
85422,13.96686
85423,6.9998865
85424,9.874465
85425,9.724938
85426,9.902225
85427,10.3270235
85428,5.3293104
85429,11.046007
85430,10.201125
85431,4.9688454
85432,11.221394
85433,13.412635
85434,10.139171
85435,10.530485
85436,7.529234
85437,12.431331
85438,10.183621
85439,10.030031
85440,16.265831
85441,6.6009545
85442,8.545646
85443,14.662973
85444,10.335314
85445,6.249653
85446,9.534533
85447,10.478126
85448,12.036236
85449,8.367169
85450,11.564356
85451,12.114322
85452,8.622964
85453,9.61835
85454,4.2985606
85455,12.078946
85456,7.980306
85457,13.053414
85458,3.636171
85459,13.053948
85460,11.74678
85461,9.125091
85462,10.167867
85463,8.828311
85464,9.726711
85465,6.822547
85466,17.619436
85467,11.780339
85468,14.645614
85469,7.3676295
85470,11.5614
85471,7.5744505
85472,10.584465
85473,9.507595
85474,11.576883
85475,14.240916
85476,11.680751
85477,10.328094
85478,10.07339
85479,9.005432
85480,11.0029745
85481,14.639135
85482,10.770485
85483,10.327847
85484,12.757211
85485,10.26609
85486,10.959148
85487,9.131313
85488,9.957078
85489,7.7176313
85490,7.4224935
85491,7.276477
85492,14.150018
85493,9.438086
85494,8.475232
85495,13.483168
85496,8.843887
85497,10.889362
85498,10.193795
85499,10.551146
85500,11.411772
85501,10.117325
85502,11.598828
85503,10.219256
85504,8.547388
85505,15.769176
85506,9.720652
85507,6.464259
85508,10.162681
85509,13.088261
85510,13.20667
85511,8.855632
85512,9.317067
85513,9.192186
85514,13.937367
85515,7.370193
85516,10.180607
85517,7.199829
85518,6.576378
85519,8.561755
85520,12.742689
85521,10.898256
85522,10.115818
85523,9.718378
85524,11.642638
85525,7.452675
85526,10.794246
85527,9.366982
85528,9.452792
85529,8.921571
85530,5.608618
85531,6.840965
85532,11.394873
85533,9.431356
85534,10.76216
85535,10.502856
85536,14.47449
85537,7.1632237
85538,12.421482
85539,11.589377
85540,7.45678
85541,11.245895
85542,9.220799
85543,8.349815
85544,13.460349
85545,13.004964
85546,7.279359
85547,13.888685
85548,10.063095
85549,7.3818836
85550,7.501671
85551,9.103444
85552,11.021853
85553,7.0926023
85554,11.280971
85555,10.289232
85556,12.238487
85557,8.593288
85558,10.420144
85559,6.9320188
85560,14.6278
85561,9.525483
85562,11.942395
85563,7.358759
85564,8.928157
85565,10.822223
85566,10.228189
85567,12.276222
85568,9.00465
85569,11.579611
85570,11.609919
85571,8.3670435
85572,11.088442
85573,10.615878
85574,11.457455
85575,10.983039
85576,10.28269
85577,6.928107
85578,9.673741
85579,13.399551
85580,9.257313
85581,3.7146976
85582,14.247381
85583,14.32769
85584,9.273953
85585,12.569253
85586,11.635548
85587,11.091484
85588,9.809079
85589,4.7048345
85590,13.582956
85591,9.834787
85592,13.475082
85593,12.911288
85594,11.917412
85595,7.314326
85596,5.1284413
85597,19.123732
85598,11.942645
85599,4.227648
85600,6.4393244
85601,11.102367
85602,10.519595
85603,7.306593
85604,9.037221
85605,12.711732
85606,12.052344
85607,4.9905233
85608,12.268744
85609,7.5647955
85610,12.161736
85611,7.142208
85612,8.076215
85613,11.1729
85614,9.702261
85615,12.937524
85616,9.217975
85617,10.792254
85618,11.299578
85619,10.566186
85620,9.513963
85621,9.78877
85622,9.791632
85623,8.583974
85624,11.025608
85625,12.93442
85626,11.270384
85627,7.3894114
85628,10.553298
85629,8.779476
85630,11.391716
85631,7.733351
85632,8.480405
85633,10.685188
85634,7.497867
85635,9.475131
85636,5.244996
85637,11.905428
85638,8.248673
85639,10.362367
85640,10.923515
85641,10.167602
85642,9.485805
85643,11.886253
85644,9.978679
85645,11.792656
85646,11.292673
85647,13.238543
85648,9.299272
85649,8.678526
85650,11.078611
85651,6.874699
85652,11.713797
85653,12.818782
85654,12.779695
85655,8.635978
85656,7.6427207
85657,11.267924
85658,9.020157
85659,8.870791
85660,10.932447
85661,10.736699
85662,10.513216
85663,11.35037
85664,11.33206
85665,10.884057
85666,10.876517
85667,8.841842
85668,15.363373
85669,11.681892
85670,8.76909
85671,6.620548
85672,11.650204
85673,8.032413
85674,9.258956
85675,10.7943945
85676,12.277046
85677,15.265773
85678,8.490915
85679,7.0750527
85680,10.006269
85681,19.586823
85682,12.389021
85683,10.672094
85684,11.185528
85685,16.095642
85686,9.113554
85687,7.133602
85688,9.783552
85689,4.076236
85690,11.637947
85691,12.160472
85692,16.125618
85693,10.36213
85694,13.675093
85695,10.809401
85696,5.720709
85697,9.078131
85698,8.152003
85699,9.174753
85700,6.192896
85701,9.941913
85702,5.509904
85703,10.566132
85704,9.574501
85705,13.933086
85706,9.640207
85707,9.276726
85708,8.880403
85709,9.340566
85710,4.3840218
85711,9.418434
85712,10.033299
85713,9.213913
85714,6.4058733
85715,11.8683815
85716,11.026775
85717,6.407557
85718,14.636264
85719,7.1529665
85720,11.037743
85721,14.413295
85722,11.666506
85723,11.129767
85724,6.442315
85725,8.250079
85726,7.1488276
85727,12.575028
85728,9.732882
85729,7.093949
85730,8.55968
85731,9.013564
85732,9.850928
85733,7.271953
85734,9.502364
85735,6.5584917
85736,9.465035
85737,9.394653
85738,9.618533
85739,10.373097
85740,8.553788
85741,10.566321
85742,10.909324
85743,13.769295
85744,16.974333
85745,13.871913
85746,16.230751
85747,7.779956
85748,10.256301
85749,10.483243
85750,9.48833
85751,11.477339
85752,9.757034
85753,9.666985
85754,8.852922
85755,10.46702
85756,14.494567
85757,10.634483
85758,12.696665
85759,12.235768
85760,9.960311
85761,9.957352
85762,11.308119
85763,7.2531323
85764,12.783916
85765,11.06437
85766,10.522259
85767,12.9149475
85768,13.791748
85769,10.777978
85770,7.7977567
85771,11.077037
85772,11.167401
85773,10.661559
85774,11.81281
85775,8.397487
85776,12.084286
85777,8.760689
85778,8.890765
85779,4.920944
85780,16.534855
85781,9.43169
85782,6.514697
85783,8.703467
85784,12.7261715
85785,8.185724
85786,10.585287
85787,11.692909
85788,15.689595
85789,11.775436
85790,11.0419035
85791,16.298485
85792,6.51409
85793,12.734583
85794,13.846576
85795,9.445076
85796,4.270351
85797,9.187838
85798,8.423286
85799,8.549033
85800,11.09717
85801,5.5140157
85802,8.441679
85803,10.4206505
85804,5.555308
85805,9.606144
85806,13.716529
85807,8.986779
85808,9.945848
85809,7.833566
85810,11.657778
85811,10.415994
85812,11.194862
85813,10.9467125
85814,5.9447923
85815,9.123425
85816,15.291028
85817,8.796001
85818,12.063088
85819,10.759245
85820,11.655313
85821,7.3365426
85822,12.348476
85823,10.787892
85824,11.877647
85825,13.6077
85826,10.06226
85827,10.222155
85828,12.117173
85829,13.01203
85830,12.485617
85831,9.33219
85832,6.312286
85833,10.677334
85834,11.849742
85835,9.159401
85836,10.047966
85837,10.41536
85838,9.374205
85839,12.859235
85840,9.082983
85841,12.4273205
85842,8.197477
85843,10.496496
85844,9.675249
85845,10.847974
85846,10.334064
85847,9.833127
85848,10.922631
85849,8.361493
85850,10.448685
85851,12.246514
85852,14.745992
85853,8.824956
85854,13.253117
85855,10.481387
85856,9.313581
85857,12.883858
85858,21.560448
85859,9.141005
85860,12.719446
85861,12.128117
85862,5.8770885
85863,7.4698663
85864,9.290626
85865,15.0544615
85866,9.647788
85867,9.596285
85868,11.053405
85869,13.4294
85870,15.715928
85871,11.899538
85872,12.187577
85873,9.315674
85874,4.193459
85875,10.323554
85876,7.1904106
85877,9.735516
85878,10.756836
85879,7.689355
85880,7.565187
85881,10.598265
85882,11.051064
85883,10.083399
85884,7.8735657
85885,5.3607855
85886,10.8674555
85887,12.010327
85888,9.812256
85889,8.119118
85890,5.646476
85891,9.130015
85892,12.749289
85893,6.7062607
85894,11.171436
85895,11.186363
85896,7.609133
85897,8.145326
85898,11.996626
85899,7.7151437
85900,11.115634
85901,11.44223
85902,10.5163765
85903,14.496375
85904,10.282565
85905,14.16455
85906,10.93241
85907,14.671327
85908,11.198455
85909,8.150607
85910,11.254444
85911,7.1714344
85912,5.6661754
85913,7.5411797
85914,10.534863
85915,14.265984
85916,4.638015
85917,9.1915865
85918,24.081669
85919,13.0246725
85920,9.470013
85921,8.780342
85922,13.940274
85923,11.631973
85924,10.413355
85925,12.359107
85926,11.813703
85927,9.158322
85928,4.0074096
85929,12.299781
85930,9.583891
85931,8.357168
85932,8.9054365
85933,9.112058
85934,6.5757685
85935,9.320416
85936,13.611315
85937,9.198158
85938,10.090072
85939,13.430993
85940,5.2416472
85941,8.90915
85942,8.6029415
85943,6.0434127
85944,14.2144
85945,7.7043414
85946,5.2768908
85947,11.868879
85948,9.570993
85949,15.368048
85950,8.233505
85951,10.525899
85952,9.662653
85953,10.964965
85954,5.027615
85955,10.301765
85956,8.177471
85957,8.447133
85958,13.720357
85959,11.3436575
85960,14.182407
85961,10.089491
85962,12.814643
85963,8.8837185
85964,9.329725
85965,5.383749
85966,4.625998
85967,7.5933022
85968,8.32977
85969,11.291396
85970,7.560094
85971,10.044501
85972,9.8644495
85973,12.3181
85974,11.064614
85975,8.347878
85976,10.612218
85977,17.48674
85978,7.3543034
85979,6.33509
85980,12.062345
85981,11.343301
85982,13.052174
85983,8.66362
85984,8.040175
85985,6.6640005
85986,10.538829
85987,9.826714
85988,9.172498
85989,11.869806
85990,8.089664
85991,12.047124
85992,9.421734
85993,14.055985
85994,13.9577265
85995,7.9711943
85996,11.138758
85997,7.859694
85998,10.156928
85999,10.52379
86000,12.261198
86001,7.1073947
86002,7.117593
86003,7.0176463
86004,10.2954645
86005,10.582601
86006,7.358911
86007,11.457338
86008,9.746219
86009,9.991003
86010,14.558564
86011,9.337175
86012,10.365518
86013,8.077389
86014,12.058323
86015,11.582989
86016,10.464334
86017,10.384211
86018,10.890837
86019,5.452787
86020,19.916819
86021,13.684736
86022,13.094849
86023,7.530492
86024,15.5605345
86025,9.5004635
86026,14.994758
86027,13.385736
86028,8.303196
86029,10.534767
86030,14.248952
86031,9.33255
86032,9.665957
86033,7.8746333
86034,11.494432
86035,9.730026
86036,6.0012407
86037,11.713952
86038,10.0575075
86039,8.052512
86040,7.515896
86041,7.282024
86042,10.500786
86043,6.297496
86044,13.349107
86045,8.157245
86046,7.067952
86047,8.755251
86048,7.469332
86049,10.480089
86050,8.501291
86051,12.868729
86052,11.262467
86053,11.402379
86054,9.305661
86055,8.241708
86056,16.578936
86057,18.489943
86058,10.573184
86059,10.615836
86060,10.628471
86061,10.355845
86062,10.401228
86063,8.122021
86064,10.390187
86065,8.064892
86066,11.823942
86067,9.673747
86068,11.764009
86069,11.077202
86070,9.29617
86071,7.9564767
86072,10.634522
86073,5.832766
86074,12.3861
86075,8.464794
86076,9.771475
86077,12.071568
86078,9.411061
86079,9.528328
86080,14.616215
86081,11.579632
86082,13.631082
86083,7.7558794
86084,10.471803
86085,10.913041
86086,13.828158
86087,15.0556555
86088,11.287909
86089,8.478981
86090,8.8633175
86091,10.1842
86092,9.739106
86093,11.226236
86094,16.95308
86095,13.813226
86096,10.733747
86097,10.807092
86098,6.6143246
86099,10.662165
86100,11.854012
86101,7.537446
86102,11.933745
86103,10.568799
86104,4.3114185
86105,9.973881
86106,6.5238323
86107,6.7810965
86108,10.671247
86109,13.124306
86110,9.428614
86111,8.1922455
86112,7.61462
86113,6.8679247
86114,7.1173396
86115,15.741846
86116,15.362482
86117,13.9313965
86118,7.4843564
86119,5.6784406
86120,4.1483474
86121,10.118097
86122,11.863708
86123,6.0018654
86124,7.4578023
86125,7.0419555
86126,7.8777742
86127,10.724386
86128,10.854787
86129,9.322011
86130,7.628081
86131,9.896837
86132,9.135486
86133,6.183431
86134,11.402441
86135,10.351475
86136,8.578867
86137,7.1457424
86138,11.318162
86139,10.76753
86140,12.737157
86141,9.305765
86142,8.300945
86143,10.487625
86144,10.652676
86145,9.775973
86146,10.835709
86147,9.383137
86148,8.420898
86149,7.5768366
86150,10.997019
86151,8.553853
86152,5.4022126
86153,17.41419
86154,12.490223
86155,9.0721855
86156,9.667916
86157,8.448125
86158,8.517344
86159,12.74576
86160,6.7046466
86161,10.107276
86162,9.14705
86163,11.42646
86164,11.09241
86165,6.164143
86166,13.843055
86167,11.143458
86168,10.434898
86169,6.3505764
86170,6.285856
86171,9.625556
86172,9.906659
86173,10.171708
86174,9.157414
86175,9.457446
86176,18.132517
86177,14.371508
86178,10.134808
86179,6.984763
86180,6.2238793
86181,8.017949
86182,11.54156
86183,6.365634
86184,8.379062
86185,9.756043
86186,12.435008
86187,9.991472
86188,6.3459897
86189,6.931333
86190,7.8250127
86191,9.82014
86192,11.166875
86193,12.358921
86194,9.031002
86195,7.904709
86196,8.312365
86197,6.691328
86198,7.1663537
86199,10.613607
86200,10.992339
86201,10.93777
86202,7.610911
86203,10.237786
86204,11.263554
86205,6.4630656
86206,13.067971
86207,9.24853
86208,11.665399
86209,11.143649
86210,10.492256
86211,10.030029
86212,9.281979
86213,14.873696
86214,5.2448416
86215,5.493499
86216,7.420522
86217,9.462871
86218,8.894135
86219,11.014548
86220,12.004329
86221,11.616028
86222,5.3877835
86223,8.277132
86224,12.167834
86225,10.265817
86226,13.229048
86227,6.806605
86228,10.843778
86229,8.901527
86230,11.119515
86231,13.061357
86232,3.458907
86233,7.0757318
86234,10.30528
86235,11.0771475
86236,12.80758
86237,10.997487
86238,11.776956
86239,9.660729
86240,9.248426
86241,7.437332
86242,6.587715
86243,10.243478
86244,11.177706
86245,10.114336
86246,9.349534
86247,12.574982
86248,7.9475117
86249,9.889878
86250,11.94235
86251,10.818051
86252,10.872094
86253,5.10548
86254,6.738936
86255,4.4588847
86256,11.190949
86257,14.194728
86258,9.284924
86259,14.017435
86260,10.131618
86261,10.13885
86262,12.3559675
86263,10.66932
86264,9.718007
86265,13.50257
86266,11.454415
86267,9.266441
86268,6.1750865
86269,4.9990582
86270,9.81518
86271,9.879217
86272,12.028807
86273,10.88337
86274,8.230001
86275,10.693655
86276,11.578692
86277,12.486317
86278,10.08598
86279,7.9824753
86280,12.071527
86281,9.366747
86282,16.830133
86283,7.9286995
86284,10.743915
86285,7.853002
86286,9.097681
86287,7.7423787
86288,9.720724
86289,10.681057
86290,14.198857
86291,11.379017
86292,11.041754
86293,10.98398
86294,8.42954
86295,9.19749
86296,7.101647
86297,6.2823577
86298,6.8526235
86299,10.597164
86300,4.277876
86301,9.754943
86302,9.20773
86303,10.344489
86304,10.733736
86305,7.818309
86306,7.302822
86307,10.562634
86308,3.6889527
86309,9.482448
86310,9.838377
86311,11.910121
86312,10.292104
86313,9.329813
86314,10.550033
86315,7.4753356
86316,10.229895
86317,8.760645
86318,9.502094
86319,9.52588
86320,8.876786
86321,7.0488048
86322,8.958386
86323,12.687274
86324,9.545852
86325,10.677858
86326,9.733987
86327,11.705577
86328,15.466777
