id,Age
90415,10.571105
90416,10.355635
90417,9.430168
90418,9.192892
90419,12.043957
90420,9.222477
90421,9.16418
90422,8.221277
90423,10.785518
90424,11.214125
90425,10.949963
90426,13.2243185
90427,9.26239
90428,6.8934274
90429,4.012513
90430,5.2150445
90431,5.4378743
90432,10.349945
90433,11.793183
90434,18.154476
90435,11.69248
90436,9.932497
90437,7.6939554
90438,5.6605396
90439,12.426418
90440,9.398209
90441,6.3881836
90442,6.318201
90443,5.808412
90444,8.615459
90445,7.0599866
90446,6.6418686
90447,9.6614485
90448,10.11752
90449,12.630693
90450,14.247187
90451,5.5850735
90452,11.62074
90453,11.682685
90454,12.300726
90455,12.147449
90456,9.212678
90457,13.027078
90458,4.294855
90459,11.657719
90460,7.4943037
90461,17.205202
90462,10.698481
90463,10.669813
90464,11.274647
90465,9.22271
90466,8.765835
90467,16.485992
90468,7.53666
90469,9.854954
90470,9.625077
90471,9.971378
90472,8.342077
90473,5.4872427
90474,11.400507
90475,17.9381
90476,9.384437
90477,8.522643
90478,10.9099045
90479,10.397811
90480,8.506663
90481,9.402424
90482,8.037676
90483,8.573345
90484,14.061098
90485,7.532125
90486,5.9779463
90487,16.625536
90488,7.155103
90489,14.991129
90490,11.335634
90491,11.3088455
90492,15.277975
90493,17.760143
90494,10.7344
90495,9.78353
90496,16.346533
90497,12.260996
90498,10.406213
90499,10.658837
90500,8.227416
90501,11.61901
90502,12.362379
90503,11.641169
90504,6.7957892
90505,4.8621573
90506,9.7093115
90507,9.851774
90508,15.197481
90509,7.9922338
90510,5.227258
90511,10.435161
90512,17.096695
90513,8.63099
90514,11.55656
90515,15.366859
90516,13.299301
90517,10.330903
90518,15.863885
90519,4.800345
90520,7.24418
90521,12.562449
90522,8.209653
90523,11.303146
90524,12.64423
90525,6.633422
90526,5.6063566
90527,10.697321
90528,12.83461
90529,7.6988034
90530,10.79436
90531,9.494113
90532,8.815126
90533,12.62138
90534,12.238773
90535,11.910611
90536,11.336347
90537,9.96985
90538,10.099674
90539,12.585848
90540,9.390749
90541,10.212825
90542,12.248111
90543,12.313693
90544,5.3384643
90545,10.854685
90546,7.3885603
90547,14.50667
90548,6.08746
90549,7.2827525
90550,9.454303
90551,9.103015
90552,11.43762
90553,10.707988
90554,7.6633554
90555,15.919802
90556,6.411544
90557,6.5668197
90558,7.904513
90559,17.631105
90560,11.892907
90561,8.241173
90562,10.308363
90563,9.572213
90564,8.757682
90565,11.142261
90566,14.449659
90567,6.5953484
90568,8.340636
90569,9.776674
90570,4.48887
90571,11.69118
90572,11.405825
90573,11.35749
90574,20.846455
90575,9.93387
90576,15.026063
90577,9.628271
90578,8.872164
90579,6.0529594
90580,10.541084
90581,9.455793
90582,11.565045
90583,8.851096
90584,11.232257
90585,2.8787265
90586,10.105618
90587,6.9245934
90588,10.941007
90589,10.802377
90590,5.8354073
90591,5.659731
90592,10.530617
90593,13.747501
90594,12.50392
90595,16.501337
90596,7.4754796
90597,10.190856
90598,7.8571377
90599,10.3595
90600,10.093986
90601,10.986065
90602,20.536337
90603,6.4771543
90604,7.9823194
90605,8.542062
90606,5.3588686
90607,6.9442
90608,7.053477
90609,9.484412
90610,10.27518
90611,5.027311
90612,8.9479885
90613,12.416838
90614,11.68322
90615,17.517323
90616,8.776119
90617,12.76068
90618,10.173295
90619,8.84665
90620,16.33208
90621,11.839817
90622,18.433214
90623,5.755304
90624,7.813478
90625,9.244764
90626,9.987953
90627,10.440302
90628,11.797341
90629,14.357475
90630,5.308933
90631,7.445095
90632,2.8358612
90633,16.78708
90634,13.023911
90635,14.417383
90636,8.34242
90637,6.5705814
90638,8.087567
90639,12.276046
90640,8.638748
90641,7.128312
90642,6.3472342
90643,14.748701
90644,8.122205
90645,7.4857674
90646,12.78409
90647,13.53563
90648,9.747725
90649,9.383519
90650,6.656957
90651,8.680389
90652,14.011425
90653,9.940061
90654,9.853312
90655,10.839905
90656,16.47912
90657,8.177016
90658,8.967506
90659,11.242851
90660,10.869269
90661,12.991367
90662,8.055496
90663,7.9707446
90664,13.019259
90665,5.4488583
90666,9.708198
90667,6.961858
90668,9.594861
90669,10.349619
90670,11.27922
90671,7.4609494
90672,11.62905
90673,6.7977805
90674,12.117938
90675,11.845501
90676,4.781729
90677,10.515403
90678,5.1460004
90679,4.7189417
90680,12.018394
90681,12.869532
90682,17.379913
90683,10.787665
90684,9.670179
90685,7.1078844
90686,8.811788
90687,13.284513
90688,7.4419465
90689,17.899426
90690,12.576957
90691,6.5817323
90692,9.281709
90693,8.867455
90694,9.998202
90695,9.473107
90696,9.829053
90697,9.901249
90698,11.107525
90699,4.5738244
90700,5.3352547
90701,9.833782
90702,6.3522763
90703,8.581821
90704,5.6856236
90705,4.6463227
90706,14.379161
90707,11.667178
90708,13.796577
90709,10.716105
90710,11.043499
90711,12.243191
90712,9.42095
90713,10.934551
90714,13.272243
90715,12.862083
90716,6.4299617
90717,11.171056
90718,12.42539
90719,14.401995
90720,12.743286
90721,15.408217
90722,7.1599865
90723,12.2742
90724,9.85378
90725,9.6001
90726,11.423559
90727,8.3891115
90728,7.089009
90729,9.869752
90730,10.147002
90731,16.841024
90732,6.322248
90733,6.977629
90734,8.905692
90735,6.0324807
90736,14.666104
90737,11.230839
90738,15.63822
90739,8.334885
90740,10.061144
90741,9.299535
90742,9.893055
90743,7.38854
90744,12.333638
90745,6.8610053
90746,9.260084
90747,9.484973
90748,16.027187
90749,11.624365
90750,6.8719935
90751,6.3737545
90752,8.357148
90753,8.8381405
90754,9.618563
90755,10.538694
90756,10.930203
90757,16.692356
90758,7.8332896
90759,12.057769
90760,8.368061
90761,17.230558
90762,10.9161625
90763,9.3815
90764,7.5514665
90765,7.9620667
90766,8.548592
90767,7.032389
90768,10.867679
90769,8.689996
90770,10.84805
90771,11.020913
90772,10.963094
90773,13.343566
90774,9.846803
90775,9.354162
90776,8.89554
90777,11.348217
90778,5.927505
90779,10.720581
90780,14.696135
90781,9.692561
90782,12.092068
90783,6.3325405
90784,6.936591
90785,15.160009
90786,10.423015
90787,5.928678
90788,9.859207
90789,12.215736
90790,15.709063
90791,8.989274
90792,9.062388
90793,14.35071
90794,10.112664
90795,6.5526094
90796,11.912823
90797,8.524739
90798,9.697436
90799,11.272056
90800,12.704059
90801,7.0811744
90802,11.72572
90803,12.302877
90804,8.6826515
90805,13.627469
90806,10.116468
90807,9.758342
90808,8.022536
90809,12.420928
90810,14.440074
90811,15.761526
90812,11.147316
90813,11.906573
90814,6.766181
90815,13.877046
90816,13.079027
90817,8.513153
90818,11.842327
90819,10.650122
90820,9.809832
90821,11.466025
90822,11.611697
90823,6.392065
90824,12.265137
90825,9.414121
90826,10.615738
90827,10.344394
90828,6.487562
90829,7.9755526
90830,7.129186
90831,8.707848
90832,7.1472573
90833,9.476804
90834,10.313559
90835,9.876025
90836,7.5957384
90837,20.628077
90838,6.5931234
90839,9.831416
90840,9.002572
90841,4.7733955
90842,7.142249
90843,7.0694947
90844,12.931509
90845,8.672652
90846,5.643276
90847,8.172168
90848,7.448564
90849,11.154981
90850,5.7407436
90851,10.711065
90852,9.588498
90853,13.044944
90854,7.576536
90855,9.508251
90856,10.439317
90857,11.209101
90858,14.857611
90859,5.8892403
90860,4.306796
90861,10.8190775
90862,9.40255
90863,9.44007
90864,13.77631
90865,9.126371
90866,6.714847
90867,13.224491
90868,9.49374
90869,11.743008
90870,9.705198
90871,14.719622
90872,9.323798
90873,10.4126005
90874,7.4386854
90875,9.050834
90876,10.803015
90877,6.2851443
90878,10.182721
90879,8.980246
90880,6.8106976
90881,7.577392
90882,7.8012557
90883,7.983522
90884,8.152303
90885,10.437707
90886,4.9924436
90887,11.051886
90888,11.042736
90889,5.5922265
90890,13.781409
90891,7.7468433
90892,10.836843
90893,9.077796
90894,10.272803
90895,10.512048
90896,5.98553
90897,10.220504
90898,16.047234
90899,11.5687685
90900,10.0993395
90901,5.9200773
90902,8.673484
90903,10.730314
90904,9.834219
90905,14.734642
90906,11.878045
90907,8.577531
90908,19.492115
90909,10.480005
90910,8.764024
90911,9.915016
90912,8.337742
90913,9.265076
90914,11.904794
90915,6.007455
90916,14.632498
90917,10.669021
90918,10.776381
90919,8.743973
90920,3.9958336
90921,10.680921
90922,4.4609184
90923,7.9152107
90924,10.662749
90925,13.958334
90926,10.795624
90927,7.937627
90928,14.280703
90929,6.634425
90930,11.399082
90931,10.79099
90932,11.057756
90933,8.07897
90934,7.853583
90935,13.375942
90936,7.8078375
90937,10.046598
90938,7.593847
90939,10.413133
90940,11.800663
90941,13.331049
90942,16.105536
90943,9.179425
90944,6.6936455
90945,7.2376523
90946,11.413311
90947,5.9465504
90948,7.4010873
90949,8.479772
90950,5.790251
90951,7.037669
90952,15.272499
90953,17.235737
90954,9.888823
90955,11.267617
90956,8.397857
90957,8.558983
90958,7.2836704
90959,9.116941
90960,8.847274
90961,7.5608373
90962,10.830216
90963,8.332501
90964,10.822053
90965,6.956832
90966,10.573503
90967,9.30135
90968,9.416692
90969,13.581772
90970,13.022399
90971,6.7572036
90972,11.931448
90973,11.920126
90974,10.204462
90975,10.002793
90976,9.837685
90977,11.9216
90978,8.233478
90979,7.1752763
90980,7.008803
90981,10.097028
90982,12.0260515
90983,13.108694
90984,12.264976
90985,10.03482
90986,16.258112
90987,10.822888
90988,8.850445
90989,7.288342
90990,7.755365
90991,12.378021
90992,6.868694
90993,13.314836
90994,5.002032
90995,7.9981446
90996,9.033958
90997,14.773484
90998,10.684778
90999,10.5344305
91000,7.91173
91001,9.354605
91002,5.045797
91003,8.593623
91004,9.13688
91005,7.3399086
91006,13.322533
91007,7.4251547
91008,14.8083105
91009,8.558107
91010,6.824805
91011,9.61954
91012,14.76971
91013,4.9122252
91014,6.8009844
91015,4.959786
91016,13.015881
91017,15.393888
91018,8.878448
91019,6.3399267
91020,7.6814446
91021,6.747584
91022,6.498415
91023,15.2309675
91024,7.3290954
91025,6.7390103
91026,7.7651777
91027,5.227499
91028,12.791241
91029,7.6805162
91030,9.554214
91031,14.257998
91032,13.55395
91033,15.875413
91034,9.333807
91035,11.794735
91036,11.2972555
91037,9.079181
91038,10.2098055
91039,7.0177293
91040,6.7841015
91041,7.2812657
91042,13.462321
91043,11.494682
91044,12.401046
91045,13.20682
91046,5.4594455
91047,10.256431
91048,13.01513
91049,11.789341
91050,10.7237215
91051,11.040811
91052,15.106086
91053,7.1652107
91054,9.637741
91055,10.481377
91056,5.8132324
91057,8.193572
91058,10.375048
91059,9.457265
91060,13.308679
91061,7.4574814
91062,6.4371543
91063,8.17921
91064,9.942513
91065,16.361643
91066,11.534664
91067,7.614976
91068,8.209603
91069,10.053427
91070,11.660206
91071,11.150024
91072,8.426286
91073,10.546005
91074,8.383469
91075,12.044107
91076,11.5680685
91077,12.940343
91078,7.1240187
91079,9.318818
91080,9.789488
91081,11.193442
91082,8.954967
91083,7.6356697
91084,8.507995
91085,12.328613
91086,18.475815
91087,8.159995
91088,9.936365
91089,5.982957
91090,11.743103
91091,12.925808
91092,12.26309
91093,14.274262
91094,11.343332
91095,7.0855517
91096,6.159589
91097,8.007576
91098,11.152636
91099,18.27745
91100,11.044706
91101,6.5218935
91102,12.707494
91103,10.17529
91104,11.559354
91105,25.491995
91106,9.491459
91107,12.817966
91108,11.9045315
91109,9.009678
91110,9.40255
91111,8.672397
91112,10.709496
91113,8.221676
91114,11.192141
91115,9.02646
91116,8.507355
91117,11.525686
91118,11.63791
91119,10.396831
91120,7.555578
91121,8.521328
91122,5.576788
91123,12.576166
91124,7.37131
91125,8.42687
91126,6.215376
91127,12.884647
91128,9.245813
91129,9.421967
91130,6.1405067
91131,9.5191765
91132,6.1435375
91133,7.5155997
91134,11.688158
91135,19.429653
91136,12.336875
91137,5.8119445
91138,8.7013
91139,9.501792
91140,7.755555
91141,7.901096
91142,15.436341
91143,6.726607
91144,8.120354
91145,14.569167
91146,11.587107
91147,9.7956295
91148,9.181811
91149,10.371074
91150,9.06561
91151,9.37083
91152,6.2709575
91153,8.363706
91154,8.547821
91155,20.153252
91156,6.650718
91157,11.930609
91158,4.3513556
91159,9.508653
91160,7.410756
91161,12.494629
91162,7.9222474
91163,6.5637136
91164,7.828119
91165,8.36887
91166,10.266741
91167,10.285196
91168,5.668515
91169,12.315677
91170,10.399442
91171,8.1264305
91172,7.279729
91173,11.510651
91174,9.517042
91175,7.0246253
91176,10.864348
91177,7.783333
91178,5.7107077
91179,13.025162
91180,10.409832
91181,13.209401
91182,5.513644
91183,7.072292
91184,10.929444
91185,11.889242
91186,15.220391
91187,15.221237
91188,7.198382
91189,13.244839
91190,3.8727083
91191,8.521933
91192,10.559216
91193,6.6420445
91194,10.62953
91195,10.670541
91196,7.729641
91197,13.952673
91198,9.481676
91199,7.6973653
91200,8.911323
91201,7.909117
91202,6.837044
91203,5.270289
91204,10.472585
91205,8.4627905
91206,6.6875896
91207,9.244607
91208,6.1678686
91209,8.847096
91210,6.590555
91211,13.883821
91212,7.3820357
91213,14.645926
91214,10.528582
91215,12.255813
91216,8.389076
91217,10.295441
91218,9.015658
91219,5.624572
91220,5.252568
91221,10.645661
91222,10.60496
91223,12.425573
91224,10.634655
91225,15.062629
91226,7.4066744
91227,9.830638
91228,8.141408
91229,12.462605
91230,7.9641395
91231,13.70939
91232,12.852898
91233,6.4375796
91234,12.682644
91235,16.847769
91236,7.6780677
91237,9.665351
91238,8.647575
91239,13.572097
91240,8.931901
91241,11.249444
91242,10.992767
91243,7.633313
91244,8.833049
91245,20.338009
91246,8.18136
91247,8.943488
91248,8.978404
91249,10.055197
91250,8.996806
91251,8.483509
91252,6.059803
91253,8.897217
91254,4.184489
91255,9.326736
91256,8.474922
91257,7.1644573
91258,12.269382
91259,8.494691
91260,13.201892
91261,10.889977
91262,9.943988
91263,14.00402
91264,6.095569
91265,7.6684723
91266,8.652607
91267,5.267336
91268,11.007286
91269,7.3290424
91270,12.527804
91271,4.6403728
91272,14.139329
91273,8.95224
91274,8.723349
91275,6.5526357
91276,8.352513
91277,12.8332815
91278,10.919064
91279,9.036499
91280,6.9120154
91281,6.275246
91282,8.613738
91283,10.379139
91284,15.012706
91285,8.5280075
91286,11.20688
91287,10.151807
91288,12.45288
91289,7.957191
91290,8.841944
91291,12.832659
91292,10.700072
91293,9.57971
91294,11.888325
91295,7.687038
91296,8.72073
91297,11.881148
91298,11.470744
91299,5.4226546
91300,5.939507
91301,10.422141
91302,12.587699
91303,12.785364
91304,10.248443
91305,12.479833
91306,12.932151
91307,11.152225
91308,5.5390487
91309,10.233463
91310,5.951328
91311,11.065434
91312,7.1597633
91313,9.942906
91314,4.096587
91315,7.548996
91316,15.536802
91317,7.1104918
91318,9.633149
91319,7.8599644
91320,11.869566
91321,10.544722
91322,9.605949
91323,7.993946
91324,11.722298
91325,8.212431
91326,16.55167
91327,7.36869
91328,9.243859
91329,14.500292
91330,14.487668
91331,10.1931095
91332,5.6765437
91333,18.99911
91334,7.934477
91335,11.767407
91336,9.911515
91337,8.29373
91338,12.414982
91339,17.523647
91340,8.343797
91341,12.077728
91342,4.722834
91343,7.857556
91344,7.758551
91345,15.485825
91346,10.969668
91347,11.009103
91348,11.208367
91349,7.3378196
91350,6.3409977
91351,11.038137
91352,6.122747
91353,9.556572
91354,4.056915
91355,10.911076
91356,8.656878
91357,13.617532
91358,11.803487
91359,10.119331
91360,16.022102
91361,10.218176
91362,8.690836
91363,10.019007
91364,11.761793
91365,7.522915
91366,11.075152
91367,11.395819
91368,7.565511
91369,12.41818
91370,7.985783
91371,8.871654
91372,18.982903
91373,10.3885
91374,11.789099
91375,10.156398
91376,10.724289
91377,11.953032
91378,12.515565
91379,12.13845
91380,5.7425137
91381,5.964517
91382,6.4421477
91383,6.4431696
91384,7.6246476
91385,7.383965
91386,9.408379
91387,4.896104
91388,16.115225
91389,8.751628
91390,9.822077
91391,9.32366
91392,12.892
91393,12.890281
91394,9.92709
91395,9.85949
91396,6.44377
91397,10.44706
91398,14.540844
91399,9.478616
91400,14.7692
91401,6.876755
91402,5.5380836
91403,5.032318
91404,11.916363
91405,11.157008
91406,13.678033
91407,5.327137
91408,11.371889
91409,10.644481
91410,7.565459
91411,9.218212
91412,12.889022
91413,8.795507
91414,4.6406245
91415,13.466402
91416,9.40263
91417,10.379202
91418,10.608902
91419,9.075757
91420,11.7730665
91421,5.784797
91422,9.324011
91423,17.003101
91424,6.937573
91425,18.36521
91426,13.924832
91427,11.433876
91428,12.132676
91429,13.753046
91430,8.986728
91431,9.793199
91432,13.628304
91433,12.011825
91434,16.699263
91435,5.3364086
91436,10.228428
91437,9.422526
91438,11.216044
91439,9.036976
91440,5.8523564
91441,9.323015
91442,7.789319
91443,12.495327
91444,9.032681
91445,7.416037
91446,11.81179
91447,6.938213
91448,8.19562
91449,5.5459957
91450,7.9702787
91451,10.515896
91452,17.70002
91453,6.637458
91454,2.8018725
91455,7.3097844
91456,8.331482
91457,9.287443
91458,13.104946
91459,7.2099576
91460,7.776334
91461,8.294158
91462,6.338534
91463,9.564125
91464,6.23191
91465,12.1023655
91466,9.005295
91467,6.3149757
91468,10.171242
91469,15.081979
91470,8.809077
91471,9.914361
91472,10.844692
91473,10.191499
91474,10.322235
91475,5.6758065
91476,8.785497
91477,12.444751
91478,11.637607
91479,18.260485
91480,7.6798763
91481,8.632803
91482,9.983365
91483,10.504114
91484,12.491037
91485,8.4921
91486,4.0429373
91487,7.616799
91488,11.175367
91489,12.655745
91490,9.730662
91491,12.743657
91492,9.836059
91493,10.609943
91494,8.924461
91495,9.525741
91496,12.920554
91497,10.841671
91498,9.877468
91499,8.013034
91500,17.782759
91501,8.259431
91502,8.014636
91503,9.832256
91504,11.4652195
91505,10.137872
91506,10.15637
91507,7.9060025
91508,9.34715
91509,20.912426
91510,17.691746
91511,7.6782093
91512,8.991451
91513,9.632492
91514,11.87868
91515,5.4403462
91516,10.01516
91517,9.815426
91518,10.279816
91519,12.530678
91520,9.67305
91521,18.366482
91522,7.858423
91523,12.507053
91524,9.690285
91525,6.4366646
91526,10.823204
91527,11.77624
91528,8.111635
91529,8.363007
91530,3.8013525
91531,8.299907
91532,14.494151
91533,13.125543
91534,7.623593
91535,13.089618
91536,12.928573
91537,9.866715
91538,10.555804
91539,10.979379
91540,9.987416
91541,4.244371
91542,11.869322
91543,9.551255
91544,6.726856
91545,6.373542
91546,12.768112
91547,13.640455
91548,8.660954
91549,9.559107
91550,6.3742476
91551,10.116794
91552,8.265549
91553,8.635913
91554,9.049526
91555,10.39879
91556,13.006802
91557,10.176156
91558,7.365859
91559,8.553386
91560,18.171934
91561,10.633943
91562,10.511621
91563,5.815273
91564,14.216058
91565,11.41948
91566,9.622186
91567,11.385367
91568,5.464575
91569,12.851564
91570,8.169262
91571,4.19667
91572,8.596646
91573,5.0827045
91574,8.627995
91575,18.852875
91576,10.434354
91577,5.129599
91578,13.367327
91579,9.405639
91580,10.40395
91581,5.6259117
91582,10.738531
91583,10.101656
91584,10.624913
91585,9.448405
91586,9.609397
91587,10.368542
91588,8.363816
91589,13.062782
91590,11.70267
91591,7.443316
91592,10.865618
91593,12.958855
91594,12.988264
91595,8.47364
91596,9.381822
91597,11.69908
91598,11.992223
91599,10.103659
