id,Age
87421,10.699767
87422,9.110819
87423,11.381049
87424,11.510915
87425,10.041191
87426,11.760629
87427,11.363528
87428,7.224384
87429,12.212454
87430,11.299541
87431,8.410089
87432,9.343357
87433,11.178959
87434,12.305078
87435,10.526149
87436,10.693702
87437,8.302443
87438,4.913491
87439,8.920493
87440,7.7387
87441,7.0515366
87442,10.604697
87443,5.4271703
87444,5.74063
87445,11.5085535
87446,7.6550117
87447,4.6761913
87448,8.000669
87449,7.957974
87450,10.549921
87451,15.584401
87452,9.041414
87453,7.7349
87454,16.729183
87455,11.444507
87456,10.587856
87457,13.14664
87458,9.843884
87459,8.688546
87460,9.058503
87461,10.175822
87462,10.882313
87463,10.025454
87464,11.48624
87465,10.31178
87466,7.7946634
87467,8.822283
87468,9.121381
87469,6.6603484
87470,13.711618
87471,10.3796215
87472,13.003711
87473,9.981112
87474,11.128206
87475,12.18247
87476,9.240426
87477,12.504039
87478,10.291223
87479,12.595096
87480,9.511531
87481,15.154613
87482,10.247445
87483,9.362457
87484,7.2903657
87485,6.6407976
87486,11.571675
87487,8.923383
87488,10.795134
87489,9.835618
87490,8.551418
87491,11.365618
87492,10.170196
87493,8.101766
87494,10.533811
87495,5.4271703
87496,15.492895
87497,5.4271703
87498,11.025661
87499,13.406106
87500,7.4561534
87501,10.090951
87502,6.6914043
87503,6.30461
87504,8.258198
87505,7.5880356
87506,8.551045
87507,9.967335
87508,13.363799
87509,9.5416355
87510,10.363069
87511,7.693685
87512,11.226155
87513,9.084598
87514,12.422609
87515,9.353177
87516,13.540702
87517,6.6603484
87518,7.6402054
87519,7.8018537
87520,9.654773
87521,6.8395166
87522,12.352903
87523,11.914045
87524,8.697615
87525,6.241156
87526,14.569444
87527,8.187677
87528,11.046334
87529,12.148865
87530,11.446112
87531,9.439752
87532,6.377302
87533,9.696983
87534,12.498296
87535,13.364291
87536,14.718341
87537,6.1450305
87538,8.013018
87539,11.003606
87540,6.79788
87541,10.106291
87542,11.000056
87543,7.332519
87544,9.014388
87545,14.910782
87546,6.6407976
87547,11.320243
87548,12.091505
87549,9.830955
87550,15.775985
87551,11.663322
87552,9.406952
87553,8.827601
87554,10.507296
87555,9.923419
87556,10.317588
87557,7.803624
87558,6.733041
87559,11.1336155
87560,10.011154
87561,5.0921884
87562,11.085267
87563,7.0453796
87564,8.851067
87565,12.246508
87566,8.345435
87567,8.522503
87568,11.937642
87569,7.048217
87570,9.812335
87571,9.706725
87572,14.540709
87573,9.1238165
87574,14.336547
87575,12.820374
87576,12.868818
87577,15.043135
87578,9.026574
87579,9.864603
87580,10.648887
87581,7.5880356
87582,11.072512
87583,6.6407976
87584,7.1275215
87585,5.4271703
87586,10.488328
87587,5.4271703
87588,13.957136
87589,6.2595353
87590,12.277418
87591,10.995127
87592,9.766342
87593,5.808761
87594,9.738933
87595,18.362226
87596,10.385317
87597,10.210019
87598,10.31196
87599,7.3640523
87600,11.987382
87601,6.6407976
87602,9.240426
87603,12.139759
87604,11.809657
87605,12.517825
87606,4.045198
87607,9.96574
87608,9.20939
87609,14.612324
87610,8.02251
87611,9.95087
87612,8.042317
87613,7.536041
87614,9.239175
87615,16.854275
87616,8.021393
87617,12.179896
87618,11.366307
87619,15.391169
87620,9.711928
87621,13.335551
87622,10.169699
87623,9.028565
87624,10.540939
87625,14.399742
87626,13.324561
87627,9.782513
87628,11.82102
87629,6.8466606
87630,7.1275215
87631,10.612035
87632,10.455743
87633,10.272929
87634,9.9421835
87635,12.848549
87636,10.457615
87637,11.449167
87638,10.177703
87639,11.217899
87640,12.13871
87641,10.3755455
87642,12.391548
87643,8.141107
87644,10.838575
87645,11.85301
87646,13.583203
87647,8.676398
87648,7.375021
87649,8.088535
87650,9.592605
87651,7.4118237
87652,10.37925
87653,10.900034
87654,7.355684
87655,9.261603
87656,7.1275215
87657,10.515199
87658,10.459363
87659,9.813137
87660,12.250815
87661,10.086119
87662,9.977685
87663,10.277459
87664,9.6339245
87665,9.764158
87666,11.087864
87667,8.381637
87668,15.83719
87669,9.726372
87670,9.25385
87671,9.937071
87672,10.593363
87673,13.149399
87674,9.928152
87675,9.850646
87676,11.7789135
87677,10.445376
87678,11.434429
87679,6.6407976
87680,11.543851
87681,5.4271703
87682,11.520359
87683,7.961135
87684,12.7592535
87685,15.980913
87686,16.978252
87687,10.85394
87688,10.333762
87689,13.73769
87690,13.35642
87691,10.162542
87692,11.66811
87693,4.4373717
87694,10.523417
87695,8.638538
87696,11.00153
87697,6.8395166
87698,7.7799563
87699,6.79788
87700,9.325109
87701,9.589684
87702,12.324319
87703,13.34958
87704,11.526048
87705,13.81006
87706,11.087302
87707,10.245179
87708,9.236022
87709,7.1275215
87710,9.469686
87711,10.57023
87712,10.84186
87713,11.317651
87714,7.124229
87715,8.152758
87716,6.8395166
87717,6.3322277
87718,7.75617
87719,7.752347
87720,7.851247
87721,10.410882
87722,10.922511
87723,12.659976
87724,9.836506
87725,7.6911893
87726,10.916903
87727,10.078248
87728,10.8652115
87729,10.582058
87730,8.934076
87731,7.509096
87732,9.440778
87733,7.3620954
87734,10.918982
87735,10.293142
87736,13.423369
87737,10.760405
87738,9.00309
87739,11.120409
87740,16.796303
87741,10.81901
87742,12.819588
87743,7.7234654
87744,9.119241
87745,4.913491
87746,11.248424
87747,8.796035
87748,12.432656
87749,8.877148
87750,10.557133
87751,10.077834
87752,8.879104
87753,7.355684
87754,10.591076
87755,10.595292
87756,7.616896
87757,7.509096
87758,9.348649
87759,6.2375736
87760,8.042317
87761,11.768484
87762,6.733041
87763,9.435335
87764,10.977644
87765,10.735037
87766,10.1374445
87767,9.087832
87768,6.6407976
87769,6.377302
87770,12.545272
87771,9.858408
87772,10.650179
87773,12.900726
87774,7.725151
87775,10.030031
87776,9.857174
87777,6.241156
87778,9.231784
87779,10.134777
87780,12.414626
87781,7.3349257
87782,6.6407976
87783,14.802752
87784,10.534049
87785,7.332519
87786,11.968539
87787,11.599536
87788,9.358288
87789,5.971619
87790,10.862357
87791,7.7496066
87792,9.259644
87793,10.574492
87794,9.17208
87795,9.853451
87796,10.470271
87797,10.765167
87798,10.365381
87799,8.405271
87800,7.823106
87801,10.829605
87802,13.842356
87803,10.072908
87804,13.031448
87805,11.363687
87806,10.936218
87807,10.671046
87808,9.913223
87809,10.717879
87810,6.2595353
87811,11.10956
87812,12.872866
87813,4.6761913
87814,9.9803915
87815,7.5495696
87816,6.3322277
87817,11.622251
87818,10.535555
87819,9.484282
87820,9.32723
87821,11.747911
87822,9.831514
87823,9.081359
87824,9.722068
87825,5.4271703
87826,10.40995
87827,12.164385
87828,11.927505
87829,9.836884
87830,7.9208007
87831,9.145972
87832,9.880485
87833,10.62592
87834,14.372179
87835,9.615383
87836,4.913491
87837,10.431474
87838,11.010741
87839,11.021299
87840,11.19544
87841,14.641914
87842,12.297053
87843,10.674077
87844,4.6761913
87845,9.677949
87846,10.510911
87847,9.130646
87848,7.8608794
87849,10.421873
87850,10.203095
87851,6.6914043
87852,7.78924
87853,9.199837
87854,5.0921884
87855,11.879746
87856,7.347711
87857,11.307227
87858,9.671199
87859,9.765878
87860,9.47624
87861,11.328818
87862,13.905917
87863,13.620496
87864,8.479605
87865,8.983946
87866,14.032218
87867,10.060853
87868,9.976622
87869,9.010072
87870,12.734695
87871,17.365131
87872,15.303082
87873,7.6277494
87874,9.4374895
87875,10.67549
87876,12.770657
87877,9.82823
87878,11.255644
87879,11.498278
87880,8.648887
87881,6.568105
87882,9.313653
87883,8.769694
87884,9.530151
87885,13.759636
87886,15.795318
87887,6.6407976
87888,9.737133
87889,10.74815
87890,11.7401285
87891,10.154436
87892,6.6674366
87893,7.509096
87894,10.50594
87895,8.909889
87896,7.375021
87897,9.448156
87898,13.693078
87899,10.832603
87900,9.604388
87901,7.525383
87902,10.821648
87903,7.415692
87904,11.000535
87905,12.3854065
87906,9.980892
87907,11.046488
87908,9.449774
87909,13.040755
87910,9.667838
87911,13.666421
87912,10.235602
87913,10.85852
87914,15.46624
87915,9.871081
87916,12.248294
87917,6.377302
87918,7.981226
87919,6.282648
87920,11.053319
87921,6.2375736
87922,9.9516535
87923,11.663771
87924,9.2801895
87925,9.885545
87926,6.6603484
87927,6.79788
87928,10.919673
87929,12.092894
87930,6.733041
87931,11.046334
87932,15.134332
87933,8.925203
87934,14.374645
87935,7.124229
87936,7.8843412
87937,9.204982
87938,10.777532
87939,12.7265215
87940,11.0510025
87941,11.874738
87942,11.295237
87943,6.733041
87944,9.211492
87945,8.807746
87946,8.631678
87947,11.579873
87948,8.814557
87949,11.063605
87950,10.916201
87951,12.1305065
87952,11.450271
87953,9.865197
87954,10.391961
87955,11.396778
87956,6.733041
87957,12.023086
87958,9.990966
87959,8.466062
87960,9.2472105
87961,5.4271703
87962,11.800691
87963,10.644956
87964,9.995091
87965,8.447235
87966,10.971632
87967,7.0762715
87968,6.6914043
87969,10.320014
87970,14.026681
87971,10.01902
87972,10.95048
87973,9.3726
87974,7.555825
87975,14.056469
87976,8.414376
87977,7.224384
87978,15.02025
87979,9.081359
87980,12.722482
87981,10.448768
87982,5.7186685
87983,5.0921884
87984,15.46162
87985,10.643907
87986,11.004746
87987,10.699382
87988,10.170499
87989,4.350201
87990,11.610553
87991,9.947755
87992,7.4722934
87993,6.309287
87994,10.56876
87995,8.866674
87996,6.6407976
87997,15.723889
87998,7.087426
87999,10.390539
88000,6.733041
88001,15.814697
88002,13.246535
88003,9.96574
88004,9.820868
88005,10.406478
88006,10.804719
88007,12.19471
88008,4.245715
88009,9.797684
88010,9.717383
88011,11.113805
88012,6.733041
88013,6.733041
88014,10.572705
88015,10.867185
88016,11.935586
88017,9.878068
88018,8.7984705
88019,9.1280575
88020,6.614165
88021,10.673413
88022,9.619829
88023,10.019459
88024,7.375021
88025,6.377302
88026,11.110108
88027,7.4166574
88028,11.090612
88029,11.0486765
88030,10.634269
88031,8.086202
88032,7.124229
88033,13.115949
88034,7.415692
88035,10.726802
88036,13.828569
88037,10.641335
88038,8.117252
88039,11.605024
88040,6.733041
88041,14.029325
88042,11.3710375
88043,10.426325
88044,10.333123
88045,10.304458
88046,9.978241
88047,12.570781
88048,11.246309
88049,11.91225
88050,6.6879663
88051,10.530684
88052,9.576885
88053,5.4271703
88054,9.738815
88055,8.642785
88056,9.805
88057,8.336399
88058,10.093804
88059,4.3086376
88060,10.513709
88061,10.091913
88062,12.054731
88063,7.384514
88064,9.098924
88065,10.454663
88066,11.568488
88067,14.719773
88068,11.883151
88069,13.231099
88070,11.112729
88071,11.5415535
88072,11.411915
88073,9.899797
88074,8.027334
88075,13.348002
88076,8.489334
88077,10.855573
88078,9.946248
88079,8.152758
88080,8.503762
88081,13.139895
88082,10.938286
88083,11.87238
88084,7.0453796
88085,12.726263
88086,8.117252
88087,7.5105767
88088,12.474955
88089,5.0921884
88090,7.4118237
88091,12.3514
88092,9.125525
88093,7.786559
88094,9.674125
88095,7.144987
88096,6.8938293
88097,11.578337
88098,6.2375736
88099,10.942667
88100,9.517907
88101,10.523704
88102,15.532577
88103,9.651217
88104,6.3322277
88105,10.199778
88106,12.300009
88107,11.816321
88108,6.5230308
88109,17.332129
88110,8.868239
88111,10.415235
88112,7.3101006
88113,10.199601
88114,6.263118
88115,10.084895
88116,9.734184
88117,7.0260425
88118,6.403941
88119,13.067835
88120,7.3469033
88121,13.318439
88122,10.484125
88123,10.93624
88124,7.1643243
88125,9.677061
88126,5.449132
88127,10.994219
88128,6.7668242
88129,9.191252
88130,9.8238125
88131,10.093697
88132,13.680856
88133,11.844811
88134,12.12177
88135,7.1275215
88136,10.199776
88137,7.819568
88138,10.826878
88139,8.716612
88140,9.902027
88141,10.964305
88142,12.911912
88143,7.5491915
88144,4.6761913
88145,11.465319
88146,9.889172
88147,8.330453
88148,10.742125
88149,6.377302
88150,8.385592
88151,10.635013
88152,8.973568
88153,15.428936
88154,8.585045
88155,11.237522
88156,6.33581
88157,7.375021
88158,6.733041
88159,6.3322277
88160,8.066109
88161,7.7944407
88162,6.6407976
88163,12.543358
88164,9.373851
88165,12.023285
88166,8.382238
88167,10.524507
88168,12.56924
88169,10.736192
88170,13.769952
88171,9.982406
88172,10.064128
88173,11.145987
88174,10.805658
88175,10.218916
88176,8.117252
88177,12.195226
88178,17.706545
88179,14.625711
88180,6.282648
88181,10.523333
88182,10.084566
88183,11.181418
88184,9.892793
88185,8.982613
88186,12.712841
88187,15.895992
88188,9.472967
88189,5.7186685
88190,11.638124
88191,10.517891
88192,7.3717284
88193,11.095396
88194,12.220466
88195,14.889682
88196,9.910123
88197,14.999245
88198,7.528955
88199,11.11819
88200,9.682901
88201,10.993576
88202,10.302355
88203,9.051423
88204,9.0337105
88205,9.587013
88206,11.04748
88207,9.122285
88208,9.151259
88209,10.84261
88210,10.889982
88211,10.711972
88212,7.838554
88213,6.6914043
88214,9.854082
88215,9.429546
88216,13.8410015
88217,11.210729
88218,9.057534
88219,8.156198
88220,12.463283
88221,9.902905
88222,7.506546
88223,13.224972
88224,10.112352
88225,9.665409
88226,12.589374
88227,10.130563
88228,8.302443
88229,5.4271703
88230,16.458555
88231,10.845983
88232,10.243975
88233,11.27203
88234,12.146315
88235,11.74972
88236,14.564094
88237,11.582181
88238,4.296364
88239,11.969519
88240,10.655081
88241,13.480799
88242,7.7373986
88243,13.220856
88244,8.967695
88245,9.594025
88246,5.4271703
88247,7.769873
88248,10.686515
88249,6.6674366
88250,9.64049
88251,9.565174
88252,5.4271703
88253,12.062107
88254,9.257259
88255,7.3924866
88256,10.579633
88257,12.632955
88258,6.241156
88259,12.987747
88260,4.241644
88261,11.580548
88262,12.378608
88263,8.982988
88264,10.39553
88265,8.382344
88266,7.990469
88267,11.166963
88268,9.330789
88269,10.817423
88270,9.595781
88271,6.79788
88272,10.785177
88273,8.230213
88274,10.381605
88275,10.634647
88276,11.053324
88277,11.600772
88278,9.814904
88279,6.267789
88280,11.940454
88281,9.1971855
88282,10.205431
88283,10.7351885
88284,9.985481
88285,6.30461
88286,12.973896
88287,6.6407976
88288,11.2768955
88289,10.2128315
88290,11.951441
88291,11.326627
88292,5.97629
88293,11.142287
88294,11.598925
88295,10.309933
88296,13.397647
88297,7.6537867
88298,7.92265
88299,13.516074
88300,6.2375736
88301,14.564771
88302,9.125266
88303,11.396193
88304,11.943942
88305,4.350201
88306,11.075452
88307,9.721729
88308,13.383595
88309,11.092319
88310,8.890051
88311,11.484121
88312,7.863605
88313,15.567939
88314,11.824282
88315,13.512645
88316,9.443461
88317,10.985748
88318,4.3928204
88319,12.864218
88320,9.269272
88321,15.30072
88322,8.747797
88323,10.355944
88324,9.619785
88325,11.00754
88326,9.1023445
88327,12.153795
88328,6.241156
88329,10.169454
88330,6.3312488
88331,9.940593
88332,7.7803564
88333,6.403941
88334,8.6945715
88335,14.251322
88336,11.205579
88337,6.403941
88338,8.466237
88339,8.872354
88340,9.820868
88341,12.896973
88342,10.073832
88343,11.209729
88344,12.092894
88345,11.275629
88346,11.44711
88347,8.754373
88348,15.5460615
88349,6.79788
88350,11.265976
88351,6.309287
88352,6.618712
88353,9.783
88354,10.855592
88355,8.625255
88356,13.228192
88357,9.740633
88358,10.259703
88359,6.618712
88360,9.546922
88361,8.105614
88362,8.7068405
88363,13.398679
88364,15.577752
88365,9.739346
88366,13.052695
88367,11.166629
88368,13.349658
88369,7.384514
88370,6.79788
88371,11.110538
88372,10.8224535
88373,9.646977
88374,11.119467
88375,10.146659
88376,9.427491
88377,12.557169
88378,9.63577
88379,9.883986
88380,9.020356
88381,9.334233
88382,8.954682
88383,18.256418
88384,13.569498
88385,11.155385
88386,7.1081843
88387,10.444245
88388,10.905633
88389,10.747953
88390,9.080363
88391,8.928914
88392,10.866439
88393,6.885887
88394,8.147695
88395,6.30461
88396,8.680393
88397,13.247181
88398,11.230439
88399,10.41085
88400,17.259926
88401,9.058503
88402,11.637226
88403,7.1275215
88404,11.680216
88405,11.918112
88406,11.380089
88407,8.939657
88408,9.48045
88409,10.178657
88410,10.405265
88411,12.019449
88412,6.568105
88413,4.4373717
88414,10.741987
88415,6.6407976
88416,8.709742
88417,13.237093
88418,9.780051
88419,10.897883
88420,13.604284
88421,10.486472
88422,9.530986
88423,7.7803564
88424,7.78924
88425,7.3469033
88426,12.3939295
88427,15.785888
88428,11.551948
88429,9.343883
88430,6.6407976
88431,8.459092
88432,7.4118237
88433,9.449069
88434,8.17593
88435,14.344332
88436,8.61579
88437,8.200501
88438,7.375021
88439,13.837671
88440,15.325614
88441,11.345588
88442,10.542165
88443,9.677061
88444,14.654817
88445,10.8595295
88446,10.099835
88447,13.648028
88448,9.968687
88449,7.93069
88450,10.220294
88451,13.765385
88452,9.61336
88453,11.54923
88454,8.777082
88455,10.606259
88456,13.266592
88457,4.3056498
88458,5.4271703
88459,11.4438095
88460,10.62642
88461,12.117812
88462,7.512107
88463,12.526449
88464,12.755425
88465,8.357069
88466,10.288784
88467,10.012707
88468,15.3603325
88469,5.179236
88470,10.317745
88471,15.687857
88472,7.9871564
88473,9.658464
88474,9.990742
88475,10.979905
88476,7.169158
88477,9.088053
88478,7.5123887
88479,10.767308
88480,9.461873
88481,10.100009
88482,11.037333
88483,10.179077
88484,8.095907
88485,11.012622
88486,11.123392
88487,10.225214
88488,7.659675
88489,10.993094
88490,11.110834
88491,8.574631
88492,7.9130096
88493,13.034937
88494,9.658067
88495,10.739719
88496,15.735676
88497,9.183421
88498,8.011487
88499,12.342439
88500,8.75439
88501,8.230213
88502,5.7453012
88503,11.325088
88504,8.230213
88505,9.326869
88506,6.362443
88507,13.799626
88508,7.550425
88509,10.706253
88510,4.6761913
88511,9.447392
88512,9.932671
88513,10.865608
88514,9.042285
88515,10.428852
88516,10.560478
88517,10.265118
88518,9.50037
88519,7.398898
88520,12.058837
88521,9.426678
88522,12.184305
88523,10.257066
88524,11.262855
88525,6.2595353
88526,12.676714
88527,7.5298543
88528,14.282441
88529,10.867856
88530,9.952226
88531,15.639008
88532,7.78924
88533,6.79788
88534,10.707178
88535,10.241542
88536,12.064245
88537,9.231784
88538,9.898075
88539,9.879072
88540,9.422689
88541,9.892793
88542,9.620736
88543,14.5171795
88544,11.399498
88545,11.610553
88546,15.965292
88547,9.589684
88548,12.701977
88549,12.427163
88550,10.175282
88551,9.7618885
88552,8.553842
88553,13.842432
88554,10.615737
88555,9.492427
88556,12.192379
88557,12.795961
88558,10.96931
88559,8.747483
88560,10.150813
88561,9.635325
88562,9.322418
88563,6.6407976
88564,8.567926
88565,13.887369
88566,11.20252
88567,7.124229
88568,7.1845837
88569,11.360061
88570,10.784549
88571,9.927849
88572,8.889244
88573,8.501501
88574,12.277109
88575,8.382344
88576,9.599373
88577,11.953482
88578,10.993169
88579,9.453131
88580,7.9147835
88581,9.767724
88582,9.236138
88583,10.228696
88584,10.6106
88585,7.509096
88586,10.238078
88587,9.625185
88588,6.3312488
88589,9.618898
88590,9.413626
88591,9.125713
88592,8.909546
88593,6.733041
88594,10.004743
